Date,elo_diff_pre,massey_diff,offdef_net_diff,volatility_home,volatility_away,games_played_home,games_played_away,same_conf_flag,cross_conf_flag,trend_margin_last5_vs_season_diff,trend_oppadj_last5_vs_season_diff,consistency_ratio_diff,row_index,y_true,pred_ridge,pred_huber,pred_histgb,pred_gbr,pred_xgb,pred_histgb_bag,pred_q50,outer_fold,pred_raw_mean,pred_raw_blend,pred_calibrated,pred_scaled,pred_final,core_candidate_key,postprocess_key,fold_id,y_pred_base,y_pred_final,postprocess_module
2025-03-04,86.68376502807564,29.98255361846351,32.4,38.84584919911006,68.4884418472684,4.0,3.0,1.0,0.0,0.0,0.0,0.7618607966497599,334,42.0,68.68218049167358,75.33932262742664,71.98933839839708,66.24376437004638,76.1929931640625,71.98933839839708,64.72018196327105,2,71.95511929892882,70.50813183179727,56.793657426970995,56.793657426970995,71.62905969300323,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,71.95511929892882,71.62905969300323,expand_affine_global
2025-03-04,68.76034222326007,4.132738254962764,-3.133333333333332,29.43920288775949,18.513508581573618,3.0,4.0,1.0,0.0,0.0,0.0,-0.0991999907561546,335,10.0,6.233365013821182,12.465461970702162,6.62021662659337,7.129797192868821,4.42837381362915,6.62021662659337,8.91323933494635,2,6.009626907388055,6.590349392899715,7.8447351461041945,7.8447351461041945,8.317819135938421,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,6.009626907388055,8.317819135938421,expand_affine_global
2025-03-04,7.889533226182493,-16.560238427803412,-27.0,61.04096984812741,28.926631328241456,4.0,4.0,1.0,0.0,0.0,0.0,-1.1657805684747184,336,-62.0,-47.29709485691674,-46.98092465419289,-38.17534897719625,-45.32726599145675,-40.5909538269043,-38.17534897719625,-54.59831555968007,2,-41.22457033771711,-43.89931938210971,-30.82079389062673,-30.82079389062673,-41.6927325992835,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-41.22457033771711,-41.6927325992835,expand_affine_global
2025-03-04,23.474864286463344,-13.74786726092341,-25.963636363636365,39.040491800181,48.75448697299562,5.0,4.0,1.0,0.0,0.0,0.0,-0.21442532697531913,337,-26.0,-24.4177088791185,-11.139409160471981,-39.041372716978486,-46.53537187395107,-44.62472915649414,-39.041372716978486,-40.36057518717719,2,-38.23050929817491,-38.656522475975365,-26.80580387531973,-26.80580387531973,-36.499686729248594,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-38.23050929817491,-36.499686729248594,expand_affine_global
2025-03-04,34.42617892229373,0.8862411679980902,-7.6000000000000005,41.24318125460256,33.31666249791537,4.0,4.0,1.0,0.0,0.0,0.0,-0.635685446459022,338,28.0,7.801239661027834,10.61246388327353,0.59726167531098,-0.7538210194949019,8.526214599609375,0.59726167531098,7.166242393364869,2,4.0016197889161775,4.634544309805916,6.346958668949337,6.346958668949337,6.380573484200547,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,4.0016197889161775,6.380573484200547,expand_affine_global
2025-03-04,-12.302403307010536,-16.470316475066586,-25.272727272727273,37.300938325999255,26.302851556437755,5.0,5.0,0.0,1.0,0.0,0.0,-1.4592531945260834,339,-46.0,-46.83610861028066,-35.300578652284855,-40.07817071784887,-43.9488168601264,-37.96614456176758,-40.07817071784887,-48.44420969932405,2,-41.19134020236288,-42.64191410175511,-29.85785946150341,-29.85785946150341,-40.44725934998305,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-41.19134020236288,-40.44725934998305,expand_affine_global
2025-03-04,39.668220088996804,7.579180890030942,5.888888888888886,16.519348924485154,84.0,3.0,2.0,1.0,0.0,0.0,0.0,-0.13914594217439286,340,-12.0,-1.2540271897711763,-2.3628593081064766,-1.1331735588431193,-0.7066729322863703,-2.642526626586914,-1.1331735588431193,5.618795142418103,2,-1.518355857998508,-0.09092565791518581,2.7281431630817976,2.7281431630817976,1.699945426467571,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-1.518355857998508,1.699945426467571,expand_affine_global
2025-03-04,23.594805515755525,-9.941693337620947,-16.781818181818174,50.07833863058958,33.417809623013895,5.0,4.0,0.0,1.0,0.0,0.0,0.6222878537663863,341,-74.0,-41.795084046637434,-39.88327062859072,-35.08866625413837,-39.1308231056207,-36.44358444213867,-35.08866625413837,-28.58810972485892,2,-37.117730086245054,-35.411806013967826,-24.320965261369288,-24.320965261369288,-33.285760703857996,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-37.117730086245054,-33.285760703857996,expand_affine_global
2025-03-04,7.70496364218161,-6.828201928899931,-12.222222222222218,8.219218670625303,11.775681155103795,3.0,3.0,1.0,0.0,0.0,0.0,3.603713384093145,342,-92.0,-24.48460629184592,-18.77253841997064,-20.291560082353346,-20.172964878546235,-21.656282424926758,-20.291560082353346,-23.886898040320073,2,-21.474310000022083,-21.95682760808168,-14.016998710119495,-14.016998710119495,-19.958462070500357,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-21.474310000022083,-19.958462070500357,expand_affine_global
2025-03-04,88.72384951515596,22.523121542302793,24.28888888888889,8.379870059984357,30.573681492420896,3.0,4.0,1.0,0.0,0.0,0.0,-1.6557977513058848,343,42.0,37.6401745894923,35.10966603552231,44.172650891611426,41.097585665775554,46.020145416259766,44.172650891611426,45.080381820914155,2,43.10149945684523,43.49727592965902,36.10845472055085,36.10845472055085,44.87452080850335,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,43.10149945684523,44.87452080850335,expand_affine_global
2025-03-04,64.5379688836365,2.0392250142790354,-5.044444444444444,44.997222136483046,48.61641240934542,4.0,3.0,1.0,0.0,0.0,0.0,-0.32578997030332024,344,-6.0,-1.2405869750149696,-4.688455714910643,-0.05613099959528131,3.311580424125199,-1.5207444429397583,-0.05613099959528131,1.780300500022937,2,-0.39427160497306185,0.04064281602613795,2.828899709379732,2.828899709379732,1.8302653935500945,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-0.39427160497306185,1.8302653935500945,expand_affine_global
2025-03-04,23.181432074592067,-8.063193012751029,-16.70909090909091,20.807690885823924,30.931375656443088,5.0,4.0,1.0,0.0,0.0,0.0,-1.1932049388277646,345,-42.0,-20.924720422014353,-15.332670174165255,-25.53567880752702,-23.037170545218626,-29.6059513092041,-25.53567880752702,-20.033012312800658,2,-25.47955628659743,-24.390247491838075,-15.880537716351043,-15.880537716351043,-22.368790241445936,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-25.47955628659743,-22.368790241445936,expand_affine_global
2025-03-04,31.903399470376826,3.8467046173866564,-1.41414141414141,33.19277029715959,44.96912521077347,5.0,3.0,1.0,0.0,0.0,0.0,0.08342206886309167,346,40.0,3.334570932458779,3.177525500729703,-4.784585938384981,-13.210714897036421,-3.108635663986206,-4.784585938384981,-2.0916420071023554,2,-3.4362961363208964,-3.167365310477188,0.3721727318643211,0.3721727318643211,-1.3473006366892668,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-3.4362961363208964,-1.3473006366892668,expand_affine_global
2025-03-04,53.94768294933374,-4.257095428359737,-9.4,80.45495634204272,46.59130820228168,4.0,4.0,1.0,0.0,0.0,0.0,-0.19418696901665491,347,-26.0,-23.012609868669696,-20.348550944503533,-20.93478321311773,-20.94116952440469,-19.974037170410156,-20.93478321311773,-24.548326638616818,2,-21.09584139182827,-21.78633844118598,-13.886436280359273,-13.886436280359273,-19.78959074477772,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-21.09584139182827,-19.78959074477772,expand_affine_global
2025-03-04,11.55351784654863,-9.182526809923305,-17.6,49.416596402423345,39.319206502675,4.0,4.0,1.0,0.0,0.0,0.0,-1.1409646880691535,348,-48.0,-28.653767365682192,-24.656189952069948,-29.81946978043802,-29.52609455395691,-28.35689926147461,-29.81946978043802,-18.277782451023903,2,-29.178419077905566,-26.998291752529234,-17.87780594047428,-17.87780594047428,-24.9520857074602,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-29.178419077905566,-24.9520857074602,expand_affine_global
2025-03-04,45.02890110008457,5.433839739251624,0.044444444444442954,22.29100466306732,39.25557285278104,3.0,4.0,1.0,0.0,0.0,0.0,0.23440213102976792,349,2.0,2.1044544427907708,2.1391057573156536,12.855041378692613,13.980765007406344,12.245992660522461,12.855041378692613,11.14389412133649,2,10.65153379603617,10.750005861096234,11.030244614795457,11.030244614795457,12.438002928993093,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,10.65153379603617,12.438002928993093,expand_affine_global
2025-03-04,26.97728995753232,-16.59400388438003,-26.78181818181818,18.2414363469547,39.54946270178648,4.0,5.0,1.0,0.0,0.0,0.0,-0.8930585054665375,350,-16.0,-44.81052703859025,-34.933315579151994,-59.80523211179866,-64.23203857098667,-55.11619186401367,-59.80523211179866,-56.781516051690254,2,-55.96176852747472,-56.125718032317835,-40.1839009082402,-40.1839009082402,-53.80310997086821,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-55.96176852747472,-53.80310997086821,expand_affine_global
2025-03-04,9.122049265833539,-10.408225468762662,-20.2,22.825424421026653,16.695807857064,4.0,4.0,1.0,0.0,0.0,0.0,2.08323801378969,351,-36.0,-28.00298686686481,-24.15870178162268,-28.74070360318604,-28.213186594010978,-29.65312385559082,-28.74070360318604,-24.04777274393774,2,-28.78969731803886,-27.84131240321864,-18.52340018259632,-18.52340018259632,-25.787106591693664,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-28.78969731803886,-25.787106591693664,expand_affine_global
2025-03-04,81.0903673938169,6.3815481933807,0.39999999999999947,21.97157254271983,41.433681950799404,4.0,4.0,1.0,0.0,0.0,0.0,0.07348088615582862,352,-2.0,15.33047529774477,20.983509365045126,17.33235177999662,15.244577389070214,16.268795013427734,17.33235177999662,4.205991998805973,2,16.479403458244136,14.024721166356505,13.538056664163463,13.538056664163463,15.681643126389325,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,16.479403458244136,15.681643126389325,expand_affine_global
2025-03-04,90.37974500082782,16.868690019820153,12.472727272727273,30.94769781421552,34.539832078341085,5.0,4.0,1.0,0.0,0.0,0.0,0.8429084290285004,353,28.0,38.58658556439874,36.52534708078013,42.55787881744251,40.632326644905234,33.97554016113281,42.55787881744251,26.957615784024707,2,39.34960119480208,36.8712041126466,31.034137965140324,31.034137965140324,38.31132648685603,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,39.34960119480208,38.31132648685603,expand_affine_global
2025-03-04,103.36348967328877,23.32245514029679,25.0,14.45683229480096,25.11473670974872,4.0,4.0,1.0,0.0,0.0,0.0,3.271102836165082,354,62.0,42.21829627329345,38.50645705726281,51.570603373520285,52.02110829001623,52.68643569946289,51.570603373520285,42.26103261121391,2,50.04211056204619,48.48589497187974,39.9287926057074,39.9287926057074,49.81580081194393,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,50.04211056204619,49.81580081194393,expand_affine_global
2025-03-04,2.2246857926709254,-17.173979774294946,-31.0,19.56399754651385,15.57776192739723,4.0,3.0,1.0,0.0,0.0,0.0,-2.887091812018891,355,-56.0,-42.879492242947215,-50.713544753942955,-36.11067860546689,-41.70638331304598,-35.422645568847656,-36.11067860546689,-55.12643168923156,2,-37.74523518042558,-41.22147448218678,-28.77007158949172,-28.77007158949172,-39.04029886074447,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-37.74523518042558,-39.04029886074447,expand_affine_global
2025-03-04,127.4900884900876,25.233653753568944,26.050000000000004,34.713109915419565,7.0,4.0,2.0,1.0,0.0,0.0,0.0,-0.028947454170336284,356,-14.0,35.45215120494884,29.45993856448546,58.71517400975906,62.74428421989438,62.642822265625,58.71517400975906,48.62081587644137,2,55.46020683116443,54.09232864021982,44.22225954766139,44.22225954766139,55.36903274677869,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,55.46020683116443,55.36903274677869,expand_affine_global
2025-03-04,38.49912675321343,6.053558527391257,-2.1999999999999993,28.792360097775937,31.156861202630793,4.0,4.0,1.0,0.0,0.0,0.0,-0.09452580900319596,357,-46.0,11.939013772139408,11.993068380088676,13.966665546415326,11.872323235015667,14.884842872619629,13.966665546415326,5.786483815318778,2,13.629203935536541,12.060659911492989,12.033957522252837,12.033957522252837,13.736219649059763,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,13.629203935536541,13.736219649059763,expand_affine_global
2025-03-04,47.02723220003486,4.99731006468968,-1.3999999999999968,51.407684250508694,45.46060565661952,4.0,3.0,1.0,0.0,0.0,0.0,-0.2691989545565405,358,12.0,9.404234600333773,8.239850296556842,5.656710680081445,6.92985876749979,7.201404571533203,5.656710680081445,4.020479371291722,2,6.914968157509453,6.336070400265907,7.6500055704968455,7.6500055704968455,8.065953100275546,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,6.914968157509453,8.065953100275546,expand_affine_global
2025-03-04,57.52760576618971,0.05926798374251785,-5.200000000000001,17.853571071357123,55.63047725842373,4.0,4.0,1.0,0.0,0.0,0.0,-0.17648534887749018,359,-6.0,-9.756439271741847,-11.921435858982253,-3.9086498829667615,-8.642644442540913,-7.774499893188477,-3.9086498829667615,-17.285268739349977,2,-6.485353499262969,-8.64533654728037,-3.822916304327336,-3.822916304327336,-6.773289172343946,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-6.485353499262969,-6.773289172343946,expand_affine_global
2025-03-04,66.43760673273755,14.813550623101317,11.933333333333332,37.050641020095725,25.350871122442058,4.0,3.0,1.0,0.0,0.0,0.0,-1.6185789526015468,360,-16.0,30.406623352536865,31.60969464769654,22.174738796701366,24.96267263437436,26.849777221679688,22.174738796701366,26.026425468451315,2,25.275050193289694,25.42532524832202,22.268761358065046,22.268761358065046,26.974062230872004,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,25.275050193289694,26.974062230872004,expand_affine_global
2025-03-04,58.56400717608403,3.562363380481588,-0.7999999999999989,29.171904291629644,36.40054944640259,4.0,4.0,1.0,0.0,0.0,0.0,0.08104752554407313,361,26.0,-5.493120410847866,-12.129228964537742,2.5970587555822457,2.8911792947772437,1.846580982208252,2.5970587555822457,-1.5281536323422324,2,0.8156144172099316,0.3468608072994988,3.0634047263548085,3.0634047263548085,2.1335775575310976,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,0.8156144172099316,2.1335775575310976,expand_affine_global
2025-03-04,80.22495188843459,7.087209769790594,3.8585858585858603,20.13554071784515,32.262809686834295,5.0,3.0,1.0,0.0,0.0,0.0,-0.03009482681720821,362,52.0,-4.705183540940575,-12.304795217367467,0.9132514001525186,2.584973557474267,-0.5302891731262207,0.9132514001525186,-1.4373949675328024,2,-0.44335746101424683,-0.6421649623179579,2.3059982006034065,2.3059982006034065,1.153937056435093,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,-0.44335746101424683,1.153937056435093,expand_affine_global
2025-03-04,131.7236485299561,16.017829387672467,17.444444444444443,15.058220346375597,12.364824660660938,4.0,3.0,0.0,1.0,0.0,0.0,-0.49437153017611535,363,6.0,9.805761473570765,5.262593489157669,14.192089466799494,11.987197692999331,12.759559631347656,14.192089466799494,19.06956075409864,2,12.758124796236856,14.020411987809215,13.534756649085384,13.534756649085384,15.67737483939311,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,12.758124796236856,15.67737483939311,expand_affine_global
2025-03-04,57.626693326434406,4.563162705278763,-3.6969696969696955,23.55136231020759,29.680970334542636,3.0,5.0,1.0,0.0,0.0,0.0,0.38123457884050277,364,28.0,9.521098654983556,5.7309678005237075,15.110592665418027,14.520678840410968,9.688246726989746,15.110592665418027,7.838358214851795,2,12.523620521247215,11.586568059968132,11.670892905352733,11.670892905352733,13.26662664828994,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,12.523620521247215,13.26662664828994,expand_affine_global
2025-03-04,72.64131093583501,24.182535079683635,26.626262626262626,46.10596490694019,34.49959742116163,5.0,3.0,1.0,0.0,0.0,0.0,0.9227935375632703,365,96.0,44.256204701849626,43.70347081626686,50.11988914018456,45.769348542992816,45.043819427490234,50.11988914018456,43.23295588740127,2,47.253929961025996,46.44973514630105,38.36947960624669,38.36947960624669,47.79896293661437,elo_base_static|compact_recency|hl=none|ridge=4|hgb=3,module=expand_affine_global|stack=pool|cal=pooled|scale=none|q50=0.20|win=0.000|eta=0.55,2,47.253929961025996,47.79896293661437,expand_affine_global
